filename,sa,sb,sc,sd,se,sf,m8a,m8b,m8c,m8d,m8e,m8f,m4a,m4b,m4c,m4d,m4e,m4f,m9a,m9b,m9c,m9d,m9e,m9f,m2a,m2b,m2c,m2d,m2e,m2f,m10a,m10b,m10c,m10d,m10e,m10f,m5a,m5b,m5c,m5d,m5e,m5f,m11a,m11b,m11c,m11d,m11e,m11f,m1a,m1b,m1c,m1d,m1e,m1f,m12a,m12b,m12c,m12d,m12e,m12f,m6a,m6b,m6c,m6d,m6e,m6f,m13a,m13b,m13c,m13d,m13e,m13f,m3a,m3b,m3c,m3d,m3e,m3f,m14a,m14b,m14c,m14d,m14e,m14f,m7a,m7b,m7c,m7d,m7e,m7f,m15a,m15b,m15c,m15d,m15e,m15f,ga,gb,gc,gd,ge,gf
path_1098.txt,0.10048739024731823,-0.06548688639487477,-0.38878354043980146,-0.0005099772841710148,0.5589580883166239,0.2935732215108091,-0.03222261908137991,-0.12474174154152602,-0.4539445617583685,-0.017118236011243144,0.5581624095286202,0.2745480316442499,-0.16493262841007805,-0.18399659668817728,-0.5191055830769356,-0.03372649473831527,0.5573667307406165,0.2555228417776907,-0.43035264706747434,-0.3025063069814798,-0.6494276257140698,-0.06694301219245953,0.555775373164609,0.21747246204457232,-0.5630626563961725,-0.36176116212813103,-0.7145886470326368,-0.08355127091953166,0.5549796943766053,0.1984472721780131,-0.6957726657248706,-0.4210160172747823,-0.7797496683512039,-0.10015952964660378,0.5541840155886016,0.1794220823114539,-0.8284826750535687,-0.4802708724214335,-0.8449106896697709,-0.11676778837367591,0.553388336800598,0.16039689244489472,-0.9611926843822669,-0.5395257275680848,-0.9100717109883381,-0.13337604710074805,0.5525926580125942,0.1413717025783355,-1.093902693710965,-0.5987805827147361,-0.9752327323069051,-0.14998430582782019,0.5517969792245905,0.1223465127117763,-1.2886241466116173,-0.6011612101284376,-0.9720925082037125,-0.14845050905082627,0.5856344090336996,0.04060556294112329,-1.3506355901835714,-0.544286982395488,-0.9037912627819529,-0.13030845354676024,0.6202675176308122,-0.022110196962970535,-1.4126470337555255,-0.48741275466253836,-0.8354900173601932,-0.1121663980426942,0.654900626227925,-0.08482595686706434,-1.4746584773274796,-0.4305385269295887,-0.7671887719384336,-0.09402434253862817,0.6895337348250377,-0.14754171677115818,-1.5366699208994337,-0.373664299196639,-0.698887526516674,-0.07588228703456211,0.7241668434221504,-0.21025747667525202,-1.5986813644713878,-0.3167900714636894,-0.6305862810949143,-0.057740231530496094,0.7587999520192632,-0.2729732365793458,-1.722704251615296,-0.20304161599779014,-0.49398379025139505,-0.021456120522364036,0.8280661692134886,-0.3984047563875335,-1.78471569518725,-0.1461673882648405,-0.4256825448296354,-0.00331406501829797,0.8626992778106014,-0.46112051629162726
path_7540.txt,0.2234210561468668,-0.13818730229313925,-0.3836603639371621,0.0006440457599055094,0.5669585069255199,-0.16478329773447786,0.07076294169745367,-0.17045980540969102,-0.4254563456805658,-0.014799712301062085,0.5625717184454242,-0.21746455064513673,-0.08189517275195946,-0.2027323085262428,-0.4672523274239695,-0.03024347036202968,0.5581849299653285,-0.2701458035557956,-0.23455328720137258,-0.23500481164279455,-0.5090483091673732,-0.04568722842299727,0.5537981414852328,-0.32282705646645443,-0.3872114016507857,-0.26727731475934635,-0.5508442909107769,-0.061130986483964866,0.5494113530051371,-0.3755083093771133,-0.539869516100199,-0.2995498178758981,-0.5926402726541806,-0.07657474454493246,0.5450245645250414,-0.42818956228777216,-0.692527630549612,-0.33182232099244985,-0.6344362543975843,-0.09201850260590005,0.5406377760449458,-0.480870815198431,-0.8451857449990252,-0.3640948241090016,-0.676232236140988,-0.10746226066686765,0.53625098756485,-0.53355206810909,-0.9978438594484382,-0.3963673272255534,-0.7180282178843918,-0.12290601872783524,0.5318641990847544,-0.5862333210197488,-1.2516490287416822,-0.39445374925129567,-0.7281228024235289,-0.12153465189493422,0.5562650108035014,-0.5758656075096306,-1.3527960835855128,-0.36026766816048617,-0.6964214052192623,-0.1047195270010656,0.5850526110023442,-0.5128166410888535,-1.4539431384293435,-0.3260815870696766,-0.6647200080149958,-0.08790440210719698,0.6138402112011868,-0.4497676746680765,-1.5550901932731742,-0.2918955059788671,-0.6330186108107292,-0.07108927721332836,0.6426278114000296,-0.3867187082472994,-1.656237248117005,-0.2577094248880576,-0.6013172136064626,-0.05427415231945974,0.6714154115988723,-0.32366974182652236,-1.7573843029608356,-0.22352334379724806,-0.569615816402196,-0.037459027425591124,0.7002030117977149,-0.26062077540574535,-1.8585313578046663,-0.18933726270643852,-0.5379144191979295,-0.020643902531722505,0.7289906119965577,-0.1975718089849683,-1.959678412648497,-0.15515118161562902,-0.5062130219936629,-0.00382877763785389,0.7577782121954004,-0.13452284256419125
path_4078.txt,0.1429115651129269,-0.06552951808003549,-0.3213138414655692,0.0003241381351646311,0.4310929945935662,-0.06849914171925775,0.01608241673353547,-0.10937410828160454,-0.3650558215620135,0.03679318383664454,0.4435102426026682,-0.09811409115196122,-0.11074673164585597,-0.1532186984831736,-0.4087978016584578,0.07326222953812445,0.4559274906117702,-0.1277290405846647,-0.23757588002524738,-0.19706328868474265,-0.4525397817549021,0.10973127523960435,0.4683447386208722,-0.15734399001736815,-0.36440502840463884,-0.2409078788863117,-0.4962817618513464,0.14620032094108426,0.4807619866299742,-0.18695893945007164,-0.49123417678403025,-0.28475246908788077,-0.5400237419477907,0.18266936664256417,0.4931792346390762,-0.21657388888277512,-0.6180633251634217,-0.3285970592894498,-0.583765722044235,0.21913841234404408,0.5055964826481782,-0.24618883831547858,-0.7448924735428131,-0.3724416494910189,-0.6275077021406794,0.255607458045524,0.5180137306572802,-0.27580378774818204,-0.8717216219222046,-0.41628623969258793,-0.6712496822371237,0.2920765037470039,0.5304309786663822,-0.3054187371808855,-1.1253799186809874,-0.503975420095726,-0.7587336424300123,0.3650145951499637,0.5552654746845862,-0.3646486360462925,-1.2266387615361434,-0.45078049294374994,-0.7205821667780548,0.31265272253866877,0.5854833783284542,-0.3347301466886529,-1.3278976043912996,-0.3975855657917738,-0.6824306911260972,0.2602908499273738,0.6157012819723222,-0.30481165733101334,-1.4291564472464555,-0.3443906386397977,-0.6442792154741397,0.20792897731607884,0.6459191856161901,-0.2748931679733738,-1.5304152901016117,-0.29119571148782153,-0.6061277398221822,0.15556710470478388,0.6761370892600581,-0.24497467861573424,-1.6316741329567677,-0.23800078433584543,-0.5679762641702246,0.10320523209348892,0.7063549929039261,-0.21505618925809464,-1.7329329758119236,-0.18480585718386933,-0.5298247885182671,0.050843359482193984,0.7365728965477941,-0.1851376999004551,-1.8341918186670798,-0.1316109300318932,-0.4916733128663095,-0.0015185131291009836,0.7667908001916621,-0.1552192105428155
path_8147.txt,0.2866589318609192,-0.1255105279899471,-0.4265887458966482,-0.000188555794176537,0.6162100487344855,0.001386718816924315,0.13689496387851918,-0.18364140741362991,-0.4548572825501312,0.0037699505084023708,0.6385616401887871,0.02221657228928658,-0.01286900410388081,-0.24177228683731272,-0.4831258192036142,0.0077284568109812785,0.6609132316430887,0.04304642576164885,-0.16263297208628075,-0.2999031662609955,-0.5113943558570971,0.011686963113560185,0.6832648230973903,0.0638762792340111,-0.3123969400686808,-0.35803404568467834,-0.5396628925105802,0.015645469416139094,0.7056164145516919,0.08470613270637338,-0.4621609080510807,-0.4161649251083611,-0.5679314291640631,0.019603975718718,0.7279680060059935,0.10553598617873564,-0.6119248760334807,-0.4742958045320439,-0.5961999658175461,0.023562482021296908,0.7503195974602951,0.12636583965109788,-0.7616888440158807,-0.5324266839557267,-0.624468502471029,0.027520988323875815,0.7726711889145967,0.14719569312346018,-0.9114528119982808,-0.5905575633794096,-0.6527370391245121,0.031479494626454725,0.7950227803688983,0.16802554659582244,-1.0612167799806806,-0.6486884428030923,-0.6810055757779951,0.03543800092903363,0.8173743718231999,0.18885540006818471,-1.2109807479630805,-0.7068193222267751,-0.7092741124314781,0.03939650723161254,0.8397259632775016,0.20968525354054696,-1.3607447159454806,-0.7649502016504579,-0.737542649084961,0.043355013534191446,0.8620775547318031,0.23051510701290923,-1.4102294160988607,-0.6344435187634371,-0.7190373928530329,0.03400553803808186,0.9148933519081498,0.19391012982443276,-1.4597141162522405,-0.5039368358764162,-0.7005321366211049,0.024656062541972272,0.9677091490844965,0.1573051526359563,-1.5091988164056205,-0.37343015298939547,-0.6820268803891768,0.015306587045862685,1.0205249462608432,0.12070017544747984,-1.5586835165590003,-0.2429234701023747,-0.6635216241572488,0.005957111549753098,1.07334074343719,0.08409519825900338,-1.6081682167123803,-0.11241678721535388,-0.6450163679253207,-0.00339236394635649,1.1261565406135365,0.04749022107052692
path_6876.txt,0.10817677724795338,-0.1112544449917463,-0.3878732517182888,0.00024284455560330542,0.7463864200925947,0.2313876651947382,-0.00490467291302539,-0.15699776232108198,-0.43574813521739797,0.0656333666297204,0.7548688966502258,0.23123359898942,-0.11798612307400416,-0.20274107965041765,-0.4836230187165071,0.1310238887038375,0.763351373207857,0.2310795327841018,-0.2310675732349829,-0.24848439697975333,-0.5314979022156162,0.19641441077795455,0.7718338497654882,0.2309254665787836,-0.3441490233959617,-0.294227714309089,-0.5793727857147254,0.2618049328520717,0.7803163263231193,0.23077140037346539,-0.45723047355694046,-0.3399710316384247,-0.6272476692138346,0.32719545492618873,0.7887988028807504,0.2306173341681472,-0.6238794940759106,-0.35874400011703034,-0.66161020872202,0.3491955110477978,0.8108181189499096,0.20698384438021822,-0.7905285145948806,-0.377516968595636,-0.6959727482302055,0.37119556716940677,0.8328374350190689,0.18335035459228927,-0.9571775351138507,-0.39628993707424165,-0.7303352877383908,0.3931956232910158,0.8548567510882281,0.1597168648043603,-1.290475576151791,-0.433835874031453,-0.7990603667547618,0.43719573553423385,0.8988953832265466,0.11244988522850234,-1.457124596670761,-0.4526088425100587,-0.8334229062629472,0.4591957916558429,0.9209146992957058,0.08881639544057336,-1.5129628923206435,-0.4036799965410997,-0.8038497918180338,0.38214083028607454,0.9390988653916492,0.05432487978463677,-1.5688011879705257,-0.3547511505721407,-0.7742766773731204,0.3050858689163062,0.9572830314875925,0.01983336412870018,-1.624639483620408,-0.3058223046031817,-0.744703562928207,0.22803090754653785,0.975467197583536,-0.014658151527236415,-1.6804777792702905,-0.25689345863422275,-0.7151304484832938,0.15097594617676952,0.9936513636794794,-0.049149667183173,-1.7363160749201727,-0.20796461266526373,-0.6855573340383804,0.07392098480700116,1.0118355297754227,-0.08364118283910961,-1.792154370570055,-0.1590357666963048,-0.655984219593467,-0.003133976562767231,1.030019695871366,-0.1181326984950462
path_8.txt,0.20040114776134743,-0.041370539178688936,-0.3816065280839718,0.0013415040835509373,0.5878636252173663,0.3119258003911085,0.09113726935596507,-0.08411356566351935,-0.40628877331556185,0.042643669219624356,0.5956897176234474,0.22910993538891528,-0.01812660904941729,-0.12685659214834977,-0.43097101854715186,0.08394583435569777,0.6035158100295284,0.14629407038672207,-0.23665436586018201,-0.21234264511801057,-0.48033550901033195,0.1665501646278446,0.6191679948416904,-0.01933765961766437,-0.3459182442655644,-0.255085671602841,-0.5050177542419221,0.20785232976391804,0.6269940872477715,-0.10215352461985766,-0.4551821226709467,-0.2978286980876714,-0.5296999994735121,0.24915449489999145,0.6348201796538525,-0.18496938962205084,-0.5644460010763291,-0.3405717245725018,-0.5543822447051021,0.2904566600360649,0.6426462720599335,-0.2677852546242441,-0.6737098794817115,-0.3833147510573322,-0.5790644899366921,0.3317588251721383,0.6504723644660145,-0.35060111962643725,-0.7829737578870939,-0.4260577775421626,-0.6037467351682823,0.3730609903082117,0.6582984568720955,-0.43341698462863054,-1.0337690501343613,-0.4593380888032726,-0.6235943281683479,0.33931451521711936,0.8050426118437048,-0.3859759674853385,-1.1591666962579952,-0.4759782444338275,-0.6335181246683808,0.3224412776715732,0.8784146893295095,-0.36225545891369254,-1.2845643423816289,-0.4926184000643825,-0.6434419211684136,0.30556804012602706,0.9517867668153142,-0.33853495034204656,-1.4099619885052626,-0.5092585556949375,-0.6533657176684464,0.28869480258048086,1.0251588443011188,-0.3148144417704005,-1.5353596346288962,-0.5258987113254925,-0.6632895141684793,0.2718215650349347,1.0985309217869235,-0.29109393319875454,-1.605752641942362,-0.4430058600423665,-0.6686683775365286,0.2033348915044454,1.0941955778007362,-0.28244171975775634,-1.7465386565692935,-0.27722015747611445,-0.6794261042726273,0.06636154444346676,1.0855248898283614,-0.26513729287576004,-1.8169316638827593,-0.1943273061929884,-0.6848049676406767,-0.002125129087022556,1.081189545842174,-0.25648507943476184
path_6731.txt,0.16438236667837192,-0.10705031306055712,-0.45884660031766966,-0.0001412688421700281,0.8355919229660778,0.2546835492192212,0.029104958474589215,-0.1588768332160631,-0.4908907642195989,0.0005623607690832502,0.7902178487681579,0.2380094534574705,-0.10617244972919349,-0.21070335337156912,-0.5229349281215281,0.0012659903803365286,0.7448437745702381,0.2213353576957198,-0.24144985793297613,-0.26252987352707513,-0.5549790920234572,0.0019696199915898065,0.6994697003723184,0.2046612619339691,-0.3767272661367589,-0.3143563936825811,-0.5870232559253864,0.0026732496028430853,0.6540956261743985,0.1879871661722184,-0.5120046743405415,-0.3661829138380871,-0.6190674198273156,0.003376879214096363,0.6087215519764787,0.17131307041046767,-0.6472820825443242,-0.4180094339935931,-0.6511115837292448,0.004080508825349641,0.563347477778559,0.15463897464871698,-0.7825594907481068,-0.46983595414909907,-0.683155747631174,0.004784138436602919,0.5179734035806391,0.1379648788869663,-0.9178368989518897,-0.5216624743046051,-0.7151999115331031,0.005487768047856199,0.4725993293827193,0.12129078312521557,-1.188391715359455,-0.6253155146156171,-0.7792882393369616,0.0068950272703627545,0.3818511809868797,0.08794259160171417,-1.269906279302807,-0.5619902204115552,-0.7258909511638818,0.00557217614769139,0.43455853256500554,0.12462330518034409,-1.3514208432461594,-0.49866492620749336,-0.6724936629908022,0.004249325025020026,0.4872658841431313,0.16130401875897402,-1.4329354071895115,-0.4353396320034315,-0.6190963748177224,0.0029264739023486617,0.5399732357212572,0.19798473233760394,-1.5144499711328638,-0.3720143377993696,-0.5656990866446427,0.0016036227796772974,0.592680587299383,0.23466544591623387,-1.595964535076216,-0.3086890435953077,-0.512301798471563,0.00028077165700593314,0.6453879388775088,0.27134615949486385,-1.677479099019568,-0.2453637493912459,-0.4589045102984833,-0.0010420794656654311,0.6980952904556346,0.30802687307349375,-1.7589936629629204,-0.18203845518718398,-0.4055072221254035,-0.002364930588336795,0.7508026420337605,0.34470758665212364
path_3258.txt,0.0690396348339295,-0.04608087319079779,-0.40344893488922917,0.0015020032461743327,0.7402769512034837,-0.12237553231896037,-0.05954309616753184,-0.09632674859138152,-0.4583403642955654,0.01021122819403625,0.6942883120566639,-0.10582432909712503,-0.18812582716899318,-0.14657262399196525,-0.5132317937019016,0.018920453141898167,0.6482996729098439,-0.08927312587528968,-0.44529128917191585,-0.24706437479313273,-0.623014652514574,0.036338903037622,0.5563223946162041,-0.056170719431619,-0.5738740201733772,-0.2973102501937165,-0.6779060819209103,0.045048127985483924,0.5103337554693843,-0.039619516209783656,-0.7024567511748385,-0.3475561255943002,-0.7327975113272465,0.05375735293334584,0.46434511632256437,-0.023068312987948314,-0.8310394821763,-0.397802000994884,-0.7876889407335828,0.06246657788120776,0.4183564771757445,-0.006517109766112958,-1.0882049441792225,-0.4982937517960514,-0.8974717995462551,0.0798850277769316,0.3263791988821047,0.026585296677557713,-1.2167876751806839,-0.5485396271966352,-0.9523632289525914,0.08859425272479352,0.2803905597352848,0.043136499899393055,-1.3453704061821452,-0.5987855025972189,-1.0072546583589275,0.09730347767265543,0.23440192058846498,0.0596877031212284,-1.4739531371836065,-0.6490313779978026,-1.0621460877652638,0.10601270262051735,0.1884132814416451,0.07623890634306374,-1.5375468045024792,-0.518242699232818,-0.9430973377619157,0.07887141575148182,0.4048555062496182,0.06333641820406871,-1.5693436381619157,-0.4528483598503257,-0.8835729627602418,0.06530077231696405,0.5130766186536047,0.05688517413457119,-1.601140471821352,-0.38745402046783334,-0.8240485877585677,0.05173012888244628,0.6212977310575913,0.05043393006507368,-1.6329373054807883,-0.322059681085341,-0.7645242127568938,0.03815948544792852,0.7295188434615778,0.043982685995576164,-1.6965309727996611,-0.19127100232035638,-0.6454754627535457,0.011018198578892982,0.945961068269551,0.03108019785658113,-1.7283278064590974,-0.12587666293786406,-0.5859510877518718,-0.002552444855624786,1.0541821806735374,0.024628953787083612
path_2389.txt,0.07440398786275715,-0.117231420517375,-0.4227473452671946,0.0008292730231236334,0.37739349831936053,-0.07382488047589231,-0.04408467270698087,-0.13479402502542231,-0.4661432459738274,0.015663350952236667,0.4210734850214941,-0.11246276123743124,-0.16257333327671888,-0.1523566295334696,-0.5095391466804602,0.0304974288813497,0.4647534717236277,-0.15110064199897016,-0.2810619938464569,-0.16991923404151688,-0.5529350473870931,0.04533150681046273,0.5084334584257613,-0.18973852276050907,-0.3995506544161949,-0.18748183854956418,-0.5963309480937258,0.06016558473957577,0.5521134451278948,-0.228376403522048,-0.636527975555671,-0.22260704756565877,-0.6831227495069915,0.08983374059780183,0.6394734185321619,-0.3056521650451258,-0.7550166361254089,-0.24016965207370605,-0.7265186502136243,0.10466781852691487,0.6831534052342955,-0.3442900458066648,-0.873505296695147,-0.25773225658175336,-0.7699145509202571,0.1195018964560279,0.726833391936429,-0.3829279265682037,-1.0068817280968554,-0.2720284162201865,-0.804506007617251,0.1313191834074358,0.7780025146970019,-0.4160661236407465,-1.140258159498564,-0.28632457585861953,-0.8390974643142448,0.1431364703588437,0.8291716374575747,-0.4492043207132894,-1.2736345909002724,-0.3006207354970526,-0.8736889210112387,0.15495375731025157,0.8803407602181476,-0.48234251778583226,-1.407011022301981,-0.3149168951354857,-0.9082803777082327,0.16677104426165948,0.9315098829787204,-0.5154807148583751,-1.4684972817577169,-0.28483241206623067,-0.8286920165319109,0.1395139972864329,0.968506367244063,-0.4613733113861216,-1.5914698006691885,-0.22466344592772064,-0.6695152941792676,0.08499990333597975,1.0424993357747483,-0.35315850444161456,-1.6529560601249242,-0.1945789628584656,-0.5899269330029457,0.05774285636075316,1.079495820040091,-0.29905110096936105,-1.7144423195806602,-0.16449447978921056,-0.5103385718266241,0.030485809385526585,1.1164923043054336,-0.2449436974971075,-1.6895047182363545,-0.12848061055144352,-0.4170209970014868,-0.0014553163200781093,1.119113882267519,-0.17567139308442686
path_1593.txt,0.43146674629480763,-0.13934737745717207,-0.3322681813699484,4.004402992929812e-05,0.7493246157426157,0.13297930829139837,0.29318569325060745,-0.1800698084275445,-0.3781699601815005,0.008652606272978815,0.702642177401839,0.10832419558701041,0.15490464020640726,-0.22079223939791692,-0.42407173899305267,0.017265168516028332,0.6559597390610624,0.08366908288262245,-0.12165746588199311,-0.3022371013386618,-0.5158752966161569,0.034490293002127366,0.5625948623795092,0.034358857473846524,-0.25993851892619346,-0.3429595323090342,-0.561777075427709,0.04310285524517689,0.5159124240387325,0.009703744769458553,-0.3982195719703936,-0.3836819632794066,-0.6076788542392613,0.0517154174882264,0.46922998569795593,-0.014951367934929405,-0.5365006250145938,-0.42440439424977905,-0.6535806330508134,0.060327979731275926,0.4225475473571793,-0.039606480639317376,-0.8130627311029941,-0.5058492561905239,-0.7453841906739176,0.07755310421737496,0.32918267067562607,-0.08891670604809329,-0.9513437841471946,-0.5465716871608963,-0.7912859694854697,0.08616566646042448,0.28250023233484944,-0.11357181875248126,-1.0896248371913946,-0.5872941181312687,-0.8371877482970219,0.094778228703474,0.23581779399407288,-0.1382269314568692,-1.2279058902355948,-0.6280165491016412,-0.883089527108574,0.10339079094652351,0.18913535565329614,-0.1628820441612572,-1.3533984921461868,-0.5197547985471457,-0.8164905923187791,0.07710582098657948,0.34737400258223217,-0.09586335351579756,-1.4161447931014828,-0.4656239232698979,-0.7831911249238815,0.06396333600660747,0.4264933260467002,-0.06235400819306773,-1.4788910940567788,-0.41149304799265013,-0.749891657528984,0.05082085102663546,0.5056126495111681,-0.028844662870337906,-1.5416373950120748,-0.3573621727154024,-0.7165921901340866,0.03767836604666344,0.5847319729756362,0.004664682452391905,-1.667129996922667,-0.24910042216090683,-0.6499932553442915,0.011393396086719423,0.7429706199045722,0.07168337309785158,-1.729876297877963,-0.19496954688365906,-0.6166937879493941,-0.0017490888932525993,0.8220899433690403,0.10519271842058137
path_276.txt,0.08610083760838005,-0.11973170388865384,-0.4713666353830641,0.0008854339898514141,0.4587706293489733,0.3173677978521461,-0.044876253786669734,-0.1683219806093002,-0.48934550410827227,-0.002235746991716747,0.4831950453754411,0.25224493227861766,-0.17585334518171952,-0.21691225732994657,-0.5073243728334804,-0.0053569279732849084,0.507619461401909,0.1871220667050893,-0.30683043657676934,-0.26550253405059293,-0.5253032415586885,-0.00847810895485307,0.5320438774283769,0.1219992011315609,-0.4378075279718191,-0.3140928107712393,-0.5432821102838966,-0.011599289936421231,0.5564682934548447,0.05687633555803251,-0.6997617107619187,-0.411273364212532,-0.5792398477343129,-0.017841651899557553,0.6053171255077804,-0.07336939558902428,-0.8307388021569686,-0.4598636409331784,-0.5972187164595211,-0.020962832881125715,0.6297415415342482,-0.1384922611625527,-0.9617158935520183,-0.5084539176538247,-0.6151975851847291,-0.024084013862693876,0.654165957560716,-0.20361512673608106,-1.0926929849470681,-0.5570441943744711,-0.6331764539099374,-0.027205194844262037,0.6785903735871839,-0.2687379923096095,-1.223670076342118,-0.6056344710951175,-0.6511553226351454,-0.0303263758258302,0.7030147896136518,-0.3338608578831379,-1.3546471677371676,-0.6542247478157638,-0.6691341913603536,-0.03344755680739836,0.7274392056401195,-0.3989837234566662,-1.4856242591322175,-0.7028150245364102,-0.6871130600855617,-0.03656873778896652,0.7518636216665875,-0.46410658903019464,-1.542942258831196,-0.6026398662129056,-0.645793740869411,-0.03082957640388643,0.7266479924859776,-0.3991690459819758,-1.6575782582291532,-0.4022895495658961,-0.5631551024371096,-0.019351253633726244,0.6762167341247577,-0.26929395988553806,-1.7148962579281315,-0.30211439124239137,-0.521835783220959,-0.013612092248646152,0.6510011049441478,-0.2043564168373192,-1.77221425762711,-0.2019392329188866,-0.4805164640048083,-0.00787293086356606,0.6257854757635378,-0.13941887378910034,-1.8295322573260886,-0.10176407459538195,-0.4391971447886576,-0.002133769478485967,0.6005698465829279,-0.07448133074088147
path_5962.txt,0.1426067541030056,-0.08897376290430259,-0.3311575138534142,-4.061461693005697e-05,0.4721362722730058,0.19744362375347624,-0.002011330767602848,-0.14695634571535038,-0.38060859772420375,-0.024767850585691396,0.47212573528553436,0.1914834826959743,-0.1466294156382113,-0.2049389285263982,-0.43005968159499325,-0.049495086554452734,0.4721151982980629,0.18552334163847234,-0.4358655853794282,-0.3209040941484938,-0.5289618493365723,-0.09894955849197541,0.47209412432312003,0.1736030595234684,-0.5804836702500367,-0.3788866769595416,-0.5784129332073619,-0.12367679446073675,0.4720835873356486,0.16764291846596646,-0.7251017551206451,-0.4368692597705894,-0.6278640170781513,-0.14840403042949807,0.4720730503481772,0.1616827774084645,-0.8697198399912536,-0.49485184258163717,-0.6773151009489409,-0.1731312663982594,0.47206251336070576,0.15572263635096256,-1.014337924861862,-0.552834425392685,-0.7267661848197304,-0.19785850236702077,0.4720519763732343,0.14976249529346058,-1.1589560097324705,-0.6108170082037329,-0.77621726869052,-0.2225857383357821,0.4720414393857629,0.14380235423595863,-1.3495915416055964,-0.6127355277489125,-0.7783184309874829,-0.22010915829305572,0.5237059215922191,0.0909948707809282,-1.3956089886081138,-0.5566714644830444,-0.7309685094136563,-0.19290534228156803,0.5753809407861468,0.04414752838339972,-1.4416264356106312,-0.5006074012171762,-0.6836185878398297,-0.1657015262700803,0.6270559599800745,-0.0026998140141287763,-1.4876438826131486,-0.44454333795130807,-0.636268666266003,-0.1384977102585926,0.6787309791740022,-0.049547156411657245,-1.5336613296156663,-0.38847927468543997,-0.5889187446921763,-0.11129389424710487,0.73040599836793,-0.09639449880918577,-1.5796787766181835,-0.33241521141957187,-0.5415688231183498,-0.08409007823561718,0.7820810175618575,-0.14324184120671424,-1.6717136706232185,-0.2202870848878356,-0.44686897997069647,-0.029682446212641767,0.8854310559497129,-0.23693652600177117,-1.717731117625736,-0.16422302162196742,-0.3995190583968698,-0.0024786302011540417,0.9371060751436407,-0.2837838683992997
